uniprot_id,log_prec_y
rs|XP_027254439.1|XP_027254439.1,0.29706206627426324
rs|XP_027254447.1|XP_027254447.1,0.1774335906106508
rs|XP_027254492.1|XP_027254492.1,0.3460786740503971
rs|XP_027254501.1|XP_027254501.1,0.6015713797538702
rs|XP_027254518.1|XP_027254518.1,0.3104485415815259
rs|XP_027254519.1|XP_027254519.1,0.5306064439509678
rs|XP_027254537.1|XP_027254537.1,0.516558051832512
rs|XP_027254543.1|XP_027254543.1,0.36657916920245226
rs|XP_027254548.1|XP_027254548.1,0.2745596001256048
rs|XP_027254555.1|XP_027254555.1,0.44470849105581234
rs|XP_027254561.1|XP_027254561.1,0.5551802535099105
rs|XP_027254563.1|XP_027254563.1,0.6089647242442998
rs|XP_027254564.1|XP_027254564.1,0.3866027516789558
rs|XP_027254565.1|XP_027254565.1,0.8598378515306674
rs|XP_027254566.1|XP_027254566.1,0.6627813747778225
rs|XP_027254573.1|XP_027254573.1,0.27847682048441685
rs|XP_027254575.1|XP_027254575.1,0.19559262714157785
rs|XP_027254579.1|XP_027254579.1,0.4193591439501598
rs|XP_027254584.1|XP_027254584.1,0.5570645932952809
rs|XP_027254603.1|XP_027254603.1,0.5393154902777071
rs|XP_027254605.1|XP_027254605.1,0.19144744994171112
rs|XP_027254606.1|XP_027254606.1,0.33415932799456016
rs|XP_027254615.1|XP_027254615.1,0.34726248862662074
rs|XP_027254616.1|XP_027254616.1,0.7914780362953456
rs|XP_027254620.1|XP_027254620.1,0.2430785110544253
rs|XP_027254621.1|XP_027254621.1,0.419771575484911
rs|XP_027254635.1|XP_027254635.1,0.5663794182165409
rs|XP_027254636.1|XP_027254636.1,0.524475168130049
rs|XP_027254637.1|XP_027254637.1,0.5781138431311625
rs|XP_027254646.1|XP_027254646.1,0.602525414249544
rs|XP_027254647.1|XP_027254647.1,0.5440825325309949
rs|XP_027254648.1|XP_027254648.1,0.2372299656265228
rs|XP_027254649.1|XP_027254649.1,0.2928817253879342
rs|XP_027254658.1|XP_027254658.1,0.35366157962323114
rs|XP_027254661.1|XP_027254661.1,0.1085133689662807
rs|XP_027254662.1|XP_027254662.1,0.38852033446279777
rs|XP_027254671.1|XP_027254671.1,0.4930034652687568
rs|XP_027254672.1|XP_027254672.1,0.08495259446182002
rs|XP_027254676.1|XP_027254676.1,0.5944572582659222
rs|XP_027254677.1|XP_027254677.1,0.5022412103433626
rs|XP_027254678.1|XP_027254678.1,0.3967997932466409
rs|XP_027254684.1|XP_027254684.1,0.6565634082198615
rs|XP_027254686.1|XP_027254686.1,0.6565634082198615
rs|XP_027254689.1|XP_027254689.1,0.642287341837488
rs|XP_027254692.1|XP_027254692.1,0.41330725387671036
rs|XP_027254693.1|XP_027254693.1,0.5719432462845468
rs|XP_027254694.1|XP_027254694.1,0.6196792549619128
rs|XP_027254697.1|XP_027254697.1,0.34920471876906206
rs|XP_027254699.1|XP_027254699.1,0.7633695676799257
rs|XP_027254701.1|XP_027254701.1,0.16649479709189088
rs|XP_027254708.1|XP_027254708.1,0.38889338248215316
rs|XP_027254709.1|XP_027254709.1,0.4959399952050365
rs|XP_027254714.1|XP_027254714.1,0.48156411879116895
rs|XP_027254719.1|XP_027254719.1,0.9487609664960911
rs|XP_027254724.1|XP_027254724.1,0.35787911951804113
rs|XP_027254725.1|XP_027254725.1,0.3883656147522841
rs|XP_027254727.1|XP_027254727.1,0.6419351911744453
rs|XP_027254728.1|XP_027254728.1,0.7000017839658762
rs|XP_027254731.1|XP_027254731.1,0.8140822521681077
rs|XP_027254732.1|XP_027254732.1,0.6373070124315819
rs|XP_027254733.1|XP_027254733.1,0.7816156471764513
rs|XP_027254735.1|XP_027254735.1,0.6672852438647329
rs|XP_027254739.1|XP_027254739.1,0.6197423788153479
rs|XP_027254742.1|XP_027254742.1,0.39033379777773886
rs|XP_027254748.1|XP_027254748.1,0.3552743726694661
rs|XP_027254755.1|XP_027254755.1,0.39951246609016206
rs|XP_027254759.1|XP_027254759.1,0.7647329027287827
rs|XP_027254760.1|XP_027254760.1,0.6776800006639054
rs|XP_027254802.1|XP_027254802.1,0.4587345837744377
rs|XP_027254819.1|XP_027254819.1,0.5500188690863038
rs|XP_027254823.1|XP_027254823.1,0.4878159386770815
rs|XP_027254825.1|XP_027254825.1,0.5742857963810492
rs|XP_027254841.1|XP_027254841.1,0.17373148888949108
rs|XP_027254842.1|XP_027254842.1,0.1514944159037339
rs|XP_027254848.1|XP_027254848.1,0.5213395950121977
rs|XP_027254849.1|XP_027254849.1,0.48535511437460255
rs|XP_027254852.1|XP_027254852.1,0.45221028632207383
rs|XP_027254853.1|XP_027254853.1,0.4664290461373567
rs|XP_027254855.1|XP_027254855.1,0.3825446365830286
rs|XP_027254879.1|XP_027254879.1,0.46267101353289636
rs|XP_027254880.1|XP_027254880.1,0.5120415487284596
rs|XP_027254888.1|XP_027254888.1,0.6437454379835252
rs|XP_027254890.1|XP_027254890.1,0.530295368570535
rs|XP_027254891.1|XP_027254891.1,0.4535347781526317
rs|XP_027254893.1|XP_027254893.1,0.6377007110523751
rs|XP_027254894.1|XP_027254894.1,0.5739933775190135
rs|XP_027254896.1|XP_027254896.1,0.6414926833966288
rs|XP_027254897.1|XP_027254897.1,0.8443050101771012
rs|XP_027254911.1|XP_027254911.1,0.3306950756185066
rs|XP_027254912.1|XP_027254912.1,0.36888392718759067
rs|XP_027254915.1|XP_027254915.1,0.702334021922739
rs|XP_027254917.1|XP_027254917.1,0.7311027139870659
rs|XP_027254923.1|XP_027254923.1,0.517607688917573
rs|XP_027254924.1|XP_027254924.1,0.5473587992802834
rs|XP_027254931.1|XP_027254931.1,0.5102019940459389
rs|XP_027254945.1|XP_027254945.1,0.46942850592173363
rs|XP_027254946.1|XP_027254946.1,0.706363458955643
rs|XP_027254950.1|XP_027254950.1,0.6340929633697062
rs|XP_027254952.1|XP_027254952.1,0.22344701971208122
rs|XP_027254958.1|XP_027254958.1,0.4620149038855626
rs|XP_027254960.1|XP_027254960.1,0.6498382930038215
rs|XP_027254961.1|XP_027254961.1,0.26543936913858585
rs|XP_027254962.1|XP_027254962.1,0.48099989202497867
rs|XP_027254967.1|XP_027254967.1,0.6304750205732732
rs|XP_027254968.1|XP_027254968.1,0.9190702602427531
rs|XP_027254974.1|XP_027254974.1,0.41936560635891623
rs|XP_027254975.1|XP_027254975.1,0.5640488279026792
rs|XP_027254978.1|XP_027254978.1,0.2703472006959668
rs|XP_027254981.1|XP_027254981.1,0.5150267239545879
rs|XP_027254986.1|XP_027254986.1,0.8881513083955205
rs|XP_027254987.1|XP_027254987.1,0.7207872261285798
rs|XP_027254988.1|XP_027254988.1,0.46360609774854755
rs|XP_027254996.1|XP_027254996.1,0.1722303087169966
rs|XP_027255001.1|XP_027255001.1,0.2239409696402094
rs|XP_027255004.1|XP_027255004.1,0.2900923165605591
rs|XP_027255007.1|XP_027255007.1,0.5662958649283398
rs|XP_027255011.1|XP_027255011.1,0.5209772139116302
rs|XP_027255012.1|XP_027255012.1,0.5902905627027715
rs|XP_027255013.1|XP_027255013.1,0.49136063420242626
rs|XP_027255018.1|XP_027255018.1,0.44149799318157146
rs|XP_027255019.1|XP_027255019.1,0.45393662423233927
rs|XP_027255020.1|XP_027255020.1,0.5147604938745123
rs|XP_027255023.1|XP_027255023.1,0.4870661181510303
rs|XP_027255024.1|XP_027255024.1,0.34701220820554846
rs|XP_027255028.1|XP_027255028.1,0.43208043085630676
rs|XP_027255030.1|XP_027255030.1,0.42732844921989155
rs|XP_027255031.1|XP_027255031.1,0.45890173171896886
rs|XP_027255032.1|XP_027255032.1,0.36922537817176176
rs|XP_027255036.1|XP_027255036.1,0.42983621118789167
rs|XP_027255037.1|XP_027255037.1,0.770530018541762
rs|XP_027255039.1|XP_027255039.1,0.5010195204508316
rs|XP_027255042.1|XP_027255042.1,0.633011763122798
rs|XP_027255047.1|XP_027255047.1,0.7978967170107052
rs|XP_027255049.1|XP_027255049.1,0.11005061402227372
rs|XP_027255054.1|XP_027255054.1,0.06319231936976306
rs|XP_027255059.1|XP_027255059.1,0.4124146761817576
rs|XP_027255067.1|XP_027255067.1,0.3722174910009535
rs|XP_027255071.1|XP_027255071.1,0.5600789557261056
rs|XP_027255072.1|XP_027255072.1,0.6161227814898003
rs|XP_027255073.1|XP_027255073.1,0.6435198314955781
rs|XP_027255076.1|XP_027255076.1,0.9005720464998567
rs|XP_027255077.1|XP_027255077.1,0.9005720464998567
rs|XP_027255079.1|XP_027255079.1,0.1774382274882383
rs|XP_027255083.1|XP_027255083.1,0.4894145674949235
rs|XP_027255084.1|XP_027255084.1,0.4966101837066066
rs|XP_027255086.1|XP_027255086.1,0.30654828618484276
rs|XP_027255092.1|XP_027255092.1,0.6530563475680518
rs|XP_027255095.1|XP_027255095.1,0.5595827430391197
rs|XP_027255104.1|XP_027255104.1,0.9325139176168965
rs|XP_027255107.1|XP_027255107.1,0.7353665353846308
rs|XP_027255108.1|XP_027255108.1,0.26651008602090426
rs|XP_027255113.1|XP_027255113.1,0.5251119788704705
rs|XP_027255114.1|XP_027255114.1,0.44503543732118556
rs|XP_027255115.1|XP_027255115.1,0.7156108463883079
rs|XP_027255129.1|XP_027255129.1,0.4474644247799847
rs|XP_027255132.1|XP_027255132.1,0.5704763226000401
rs|XP_027255134.1|XP_027255134.1,0.3701457482349516
rs|XP_027255139.1|XP_027255139.1,0.3509274779730312
rs|XP_027255147.1|XP_027255147.1,0.2472162910680667
rs|XP_027255148.1|XP_027255148.1,0.13999527459899813
rs|XP_027255153.1|XP_027255153.1,0.3427340579223211
rs|XP_027255154.1|XP_027255154.1,0.21736168836401243
rs|XP_027255155.1|XP_027255155.1,0.6758289878594764
rs|XP_027255156.1|XP_027255156.1,0.6146770604888265
rs|XP_027255157.1|XP_027255157.1,0.34130807433032
rs|XP_027255161.1|XP_027255161.1,0.6740022556926019
rs|XP_027255162.1|XP_027255162.1,0.191145296470118
rs|XP_027255169.1|XP_027255169.1,0.6966775349270738
rs|XP_027255170.1|XP_027255170.1,0.6964290465353034
rs|XP_027255171.1|XP_027255171.1,0.7371608225788255
rs|XP_027255175.1|XP_027255175.1,0.3328386172680974
rs|XP_027255176.1|XP_027255176.1,0.26460734629481786
rs|XP_027255178.1|XP_027255178.1,0.7984591667618258
rs|XP_027255179.1|XP_027255179.1,0.36830332753163825
rs|XP_027255180.1|XP_027255180.1,0.5035238114987496
rs|XP_027255181.1|XP_027255181.1,0.07235103600231725
rs|XP_027255183.1|XP_027255183.1,0.4931368355630913
rs|XP_027255184.1|XP_027255184.1,0.477575938159377
rs|XP_027255187.1|XP_027255187.1,0.5678126908567069
rs|XP_027255190.1|XP_027255190.1,0.6523849313705243
rs|XP_027255196.1|XP_027255196.1,0.5206769576568949
rs|XP_027255200.1|XP_027255200.1,0.6894247458698194
rs|XP_027255201.1|XP_027255201.1,0.44413890046750515
rs|XP_027255202.1|XP_027255202.1,0.6026173017486547
rs|XP_027255203.1|XP_027255203.1,0.3318072234451133
rs|XP_027255204.1|XP_027255204.1,0.7304130795631609
rs|XP_027255206.1|XP_027255206.1,0.48440576490016946
rs|XP_027255222.1|XP_027255222.1,0.6700559014073348
rs|XP_027255223.1|XP_027255223.1,0.14039044393965755
rs|XP_027255224.1|XP_027255224.1,0.5222002261447557
rs|XP_027255228.1|XP_027255228.1,0.655730633155259
rs|XP_027255229.1|XP_027255229.1,0.4987471477525552
rs|XP_027255235.1|XP_027255235.1,0.5069884402232709
rs|XP_027255237.1|XP_027255237.1,0.479329020679921
rs|XP_027255242.1|XP_027255242.1,0.21106261768586992
rs|XP_027255250.1|XP_027255250.1,0.47664176727820445
rs|XP_027255251.1|XP_027255251.1,0.6301629216832979
rs|XP_027255253.1|XP_027255253.1,0.40496604153075977
rs|XP_027255256.1|XP_027255256.1,0.6301629216832979
rs|XP_027255257.1|XP_027255257.1,0.366558067913275
rs|XP_027255258.1|XP_027255258.1,0.6048341826940611
rs|XP_027255259.1|XP_027255259.1,0.5058970923803079
rs|XP_027255261.1|XP_027255261.1,0.27501203951862646
rs|XP_027255262.1|XP_027255262.1,0.5058970923803079
rs|XP_027255266.1|XP_027255266.1,0.4665618949757415
rs|XP_027255267.1|XP_027255267.1,0.31704486774703494
rs|XP_027255268.1|XP_027255268.1,0.5325077265172798
rs|XP_027255270.1|XP_027255270.1,0.5325077265172798
rs|XP_027255271.1|XP_027255271.1,0.4658353812486476
rs|XP_027255273.1|XP_027255273.1,0.3836917182982539
rs|XP_027255275.1|XP_027255275.1,0.5335108842468028
rs|XP_027255277.1|XP_027255277.1,0.5378288923143861
rs|XP_027255280.1|XP_027255280.1,0.5606704068601917
rs|XP_027255281.1|XP_027255281.1,0.5933027935593927
rs|XP_027255287.1|XP_027255287.1,0.5378288923143861
rs|XP_027255288.1|XP_027255288.1,0.3937091920617823
rs|XP_027255289.1|XP_027255289.1,0.21841317116781608
rs|XP_027255292.1|XP_027255292.1,0.7339111580532648
rs|XP_027255295.1|XP_027255295.1,0.5697833231129806
rs|XP_027255300.1|XP_027255300.1,0.5083990339012253
rs|XP_027255305.1|XP_027255305.1,0.4407613131310908
rs|XP_027255306.1|XP_027255306.1,0.543880219749662
rs|XP_027255308.1|XP_027255308.1,0.5785705805861118
rs|XP_027255312.1|XP_027255312.1,0.5546856107121684
rs|XP_027255313.1|XP_027255313.1,0.45973304855402125
rs|XP_027255315.1|XP_027255315.1,0.6598753339653196
rs|XP_027255317.1|XP_027255317.1,0.2906092860204784
rs|XP_027255320.1|XP_027255320.1,0.3852154155487484
rs|XP_027255321.1|XP_027255321.1,0.5076246976053894
rs|XP_027255322.1|XP_027255322.1,0.5605411622617528
rs|XP_027255323.1|XP_027255323.1,0.8989489178349165
rs|XP_027255328.1|XP_027255328.1,0.13949879825361416
rs|XP_027255331.1|XP_027255331.1,0.7484567911798862
rs|XP_027255332.1|XP_027255332.1,0.8351795717935452
rs|XP_027255337.1|XP_027255337.1,0.612156205931833
rs|XP_027255338.1|XP_027255338.1,0.5874818131741091
rs|XP_027255339.1|XP_027255339.1,0.4233972774582575
rs|XP_027255340.1|XP_027255340.1,0.5819180175479925
rs|XP_027255352.1|XP_027255352.1,0.2690136965207899
rs|XP_027255355.1|XP_027255355.1,0.7254384706697603
rs|XP_027255363.1|XP_027255363.1,0.3673850571638313
rs|XP_027255364.1|XP_027255364.1,0.4093532614719848
rs|XP_027255366.1|XP_027255366.1,0.7325058274127153
rs|XP_027255371.1|XP_027255371.1,0.3441791964204341
rs|XP_027255384.1|XP_027255384.1,0.6387197674183984
rs|XP_027255387.1|XP_027255387.1,0.572429984348255
rs|XP_027255388.1|XP_027255388.1,0.401299019769811
rs|XP_027255392.1|XP_027255392.1,0.4751944462095217
rs|XP_027255402.1|XP_027255402.1,0.2608503915471761
rs|XP_027255405.1|XP_027255405.1,0.4852476934203631
rs|XP_027255407.1|XP_027255407.1,0.401904604415839
rs|XP_027255408.1|XP_027255408.1,0.36285773203195115
rs|XP_027255409.1|XP_027255409.1,0.43582612581719904
rs|XP_027255411.1|XP_027255411.1,0.43014261031997025
rs|XP_027255412.1|XP_027255412.1,0.7042288562392642
rs|XP_027255421.1|XP_027255421.1,0.5447536444828599
rs|XP_027255423.1|XP_027255423.1,0.2636499974875305
rs|XP_027255424.1|XP_027255424.1,0.5184193072402189
rs|XP_027255428.1|XP_027255428.1,0.5629445270940765
rs|XP_027255429.1|XP_027255429.1,0.33931238221869825
rs|XP_027255442.1|XP_027255442.1,0.5259086928848835
rs|XP_027255443.1|XP_027255443.1,0.3590040759834199
rs|XP_027255447.1|XP_027255447.1,0.5573383175006977
rs|XP_027255448.1|XP_027255448.1,0.3167742681792235
rs|XP_027255449.1|XP_027255449.1,0.41798497289524744
rs|XP_027255455.1|XP_027255455.1,0.4044554218213024
rs|XP_027255456.1|XP_027255456.1,0.4013026774193796
rs|XP_027255457.1|XP_027255457.1,0.3906736260823118
rs|XP_027255459.1|XP_027255459.1,0.04849612913278744
rs|XP_027255460.1|XP_027255460.1,0.5648907999491892
rs|XP_027255466.1|XP_027255466.1,0.440918220276209
rs|XP_027255467.1|XP_027255467.1,0.4793113077094539
rs|XP_027255468.1|XP_027255468.1,0.43141914326180286
rs|XP_027255469.1|XP_027255469.1,0.6825677523059798
rs|XP_027255474.1|XP_027255474.1,0.47356281024273056
rs|XP_027255478.1|XP_027255478.1,0.47356281024273056
rs|XP_027255481.1|XP_027255481.1,0.6250597522775684
rs|XP_027255484.1|XP_027255484.1,0.6250597522775684
rs|XP_027255486.1|XP_027255486.1,0.33583134500834083
rs|XP_027255489.1|XP_027255489.1,0.5885434042186362
rs|XP_027255501.1|XP_027255501.1,0.76202383673595
rs|XP_027255505.1|XP_027255505.1,0.41136089464473263
rs|XP_027255508.1|XP_027255508.1,0.4067322007441436
rs|XP_027255513.1|XP_027255513.1,0.5902723854877489
rs|XP_027255514.1|XP_027255514.1,0.6067826802069058
rs|XP_027255515.1|XP_027255515.1,0.5398689165209607
rs|XP_027255520.1|XP_027255520.1,0.46001021460010494
rs|XP_027255521.1|XP_027255521.1,0.5019103703701276
rs|XP_027255522.1|XP_027255522.1,0.44438550996575577
rs|XP_027255523.1|XP_027255523.1,0.3667014964503169
rs|XP_027255524.1|XP_027255524.1,0.5596601424457125
rs|XP_027255537.1|XP_027255537.1,0.6020634289681956
rs|XP_027255538.1|XP_027255538.1,0.5667676332275309
rs|XP_027255539.1|XP_027255539.1,0.5667676332275309
rs|XP_027255541.1|XP_027255541.1,0.40393418947939946
rs|XP_027255542.1|XP_027255542.1,0.46678735430533036
rs|XP_027255544.1|XP_027255544.1,0.6777612924948151
rs|XP_027255555.1|XP_027255555.1,0.3709989458317707
rs|XP_027255558.1|XP_027255558.1,0.5877511737494792
rs|XP_027255559.1|XP_027255559.1,0.8482039640550698
rs|XP_027255561.1|XP_027255561.1,0.375319587801953
rs|XP_027255566.1|XP_027255566.1,0.5210865636106615
rs|XP_027255567.1|XP_027255567.1,0.4657941654154358
rs|XP_027255568.1|XP_027255568.1,0.6935116867525984
rs|XP_027255576.1|XP_027255576.1,0.6064479409173757
rs|XP_027255581.1|XP_027255581.1,0.6566083812572908
rs|XP_027255585.1|XP_027255585.1,0.45798319081404626
rs|XP_027255586.1|XP_027255586.1,0.37530130514795607
rs|XP_027255588.1|XP_027255588.1,0.3071903987538412
rs|XP_027255589.1|XP_027255589.1,0.7544273656950529
rs|XP_027255593.1|XP_027255593.1,0.4444510536955183
rs|XP_027255600.1|XP_027255600.1,0.7747064092972286
rs|XP_027255601.1|XP_027255601.1,0.5201237232881463
rs|XP_027255604.1|XP_027255604.1,0.36766596342852315
rs|XP_027255618.1|XP_027255618.1,0.5058579988401375
rs|XP_027255626.1|XP_027255626.1,0.2964671934300739
rs|XP_027255630.1|XP_027255630.1,0.41674643007403134
rs|XP_027255631.1|XP_027255631.1,0.6389294952646505
rs|XP_027255640.1|XP_027255640.1,0.36521524637948016
rs|XP_027255643.1|XP_027255643.1,0.5392780904056373
rs|XP_027255647.1|XP_027255647.1,0.6452271143276944
rs|XP_027255653.1|XP_027255653.1,0.5109930189410795
rs|XP_027255654.1|XP_027255654.1,0.5109930189410795
rs|XP_027255655.1|XP_027255655.1,0.4374678693045578
rs|XP_027255656.1|XP_027255656.1,0.4940775790526411
rs|XP_027255664.1|XP_027255664.1,0.6365911655010721
rs|XP_027255666.1|XP_027255666.1,0.4064278745220258
rs|XP_027255667.1|XP_027255667.1,0.31720840787658217
rs|XP_027255668.1|XP_027255668.1,0.32413456338156704
rs|XP_027255669.1|XP_027255669.1,0.5519104004304486
rs|XP_027255678.1|XP_027255678.1,0.37273540731634014
rs|XP_027255682.1|XP_027255682.1,0.6038190192483224
rs|XP_027255683.1|XP_027255683.1,0.696072886643507
rs|XP_027255690.1|XP_027255690.1,0.7661048083432935
rs|XP_027255694.1|XP_027255694.1,0.33047411078057914
rs|XP_027255696.1|XP_027255696.1,0.611089359719925
rs|XP_027255703.1|XP_027255703.1,0.37798443678257565
rs|XP_027255705.1|XP_027255705.1,0.4229835357316056
rs|XP_027255707.1|XP_027255707.1,0.4624063008441093
rs|XP_027255708.1|XP_027255708.1,0.35604622772830485
rs|XP_027255709.1|XP_027255709.1,0.258892096904103
rs|XP_027255711.1|XP_027255711.1,0.5492596625613403
rs|XP_027255712.1|XP_027255712.1,0.511035925768831
rs|XP_027255724.1|XP_027255724.1,0.5653164408737531
rs|XP_027255725.1|XP_027255725.1,0.45025096239630913
rs|XP_027255728.1|XP_027255728.1,0.15425861163560597
rs|XP_027255735.1|XP_027255735.1,0.4483988036020234
rs|XP_027255740.1|XP_027255740.1,0.5389294231418993
rs|XP_027255741.1|XP_027255741.1,0.1854225458598007
rs|XP_027255742.1|XP_027255742.1,0.27046233442922624
rs|XP_027255744.1|XP_027255744.1,0.7732388471882805
rs|XP_027255747.1|XP_027255747.1,0.6269070899567238
rs|XP_027255750.1|XP_027255750.1,0.3590818455098351
rs|XP_027255753.1|XP_027255753.1,0.6261260574582896
rs|XP_027255754.1|XP_027255754.1,0.4579162474831785
rs|XP_027255762.1|XP_027255762.1,0.714341034365557
rs|XP_027255772.1|XP_027255772.1,0.03623115880197878
rs|XP_027255773.1|XP_027255773.1,0.5111126254678077
rs|XP_027255776.1|XP_027255776.1,0.4517921230063668
rs|XP_027255784.1|XP_027255784.1,0.37808819865001797
rs|XP_027255801.1|XP_027255801.1,0.8234639908873904
rs|XP_027255831.1|XP_027255831.1,0.7360886413827906
rs|XP_027255833.1|XP_027255833.1,0.5320774207173281
rs|XP_027255837.1|XP_027255837.1,0.6457211970915634
rs|XP_027255841.1|XP_027255841.1,0.6501754871132271
rs|XP_027255844.1|XP_027255844.1,0.49892199227311596
rs|XP_027255845.1|XP_027255845.1,0.4819314760239311
rs|XP_027255846.1|XP_027255846.1,0.6270660432666346
rs|XP_027255847.1|XP_027255847.1,0.4231919840933627
rs|XP_027255850.1|XP_027255850.1,0.401473487098887
rs|XP_027255852.1|XP_027255852.1,0.5759839845203746
rs|XP_027255855.1|XP_027255855.1,0.4849146525433173
rs|XP_027255857.1|XP_027255857.1,0.4849146525433173
rs|XP_027255860.1|XP_027255860.1,0.6179682482035447
rs|XP_027255861.1|XP_027255861.1,0.27325385832262217
rs|XP_027255862.1|XP_027255862.1,0.4803986976524389
rs|XP_027255863.1|XP_027255863.1,0.3925644846183125
rs|XP_027255864.1|XP_027255864.1,0.2821913469122705
rs|XP_027255876.1|XP_027255876.1,0.4840892541116744
rs|XP_027255877.1|XP_027255877.1,0.7023441304552894
rs|XP_027255881.1|XP_027255881.1,0.4180747956239373
rs|XP_027255897.1|XP_027255897.1,0.46432544745032933
rs|XP_027255914.1|XP_027255914.1,0.5297056573503458
rs|XP_027255915.1|XP_027255915.1,0.22084057659772868
rs|XP_027255916.1|XP_027255916.1,0.6190494917581985
rs|XP_027255917.1|XP_027255917.1,0.511950089407325
rs|XP_027255920.1|XP_027255920.1,0.46257868080962133
rs|XP_027255922.1|XP_027255922.1,0.5306461370564901
rs|XP_027255924.1|XP_027255924.1,0.5207852149247981
rs|XP_027255925.1|XP_027255925.1,0.2830892766560733
rs|XP_027255930.1|XP_027255930.1,0.4997771820953182
rs|XP_027255931.1|XP_027255931.1,0.2805829263080761
rs|XP_027255932.1|XP_027255932.1,0.45278310390420734
rs|XP_027255936.1|XP_027255936.1,0.4098238237789108
rs|XP_027255937.1|XP_027255937.1,0.4887138345349426
rs|XP_027255948.1|XP_027255948.1,0.5631614597605394
